Applicant_ID,default_status
Apcnt_1009740,0.10112169794939253
Apcnt_1009772,0.22301084890726983
Apcnt_1009796,0.28722561592856577
Apcnt_1009844,0.15740901583874012
Apcnt_1009860,0.3754893741926981
Apcnt_1009876,0.33964791006249406
Apcnt_1009892,0.21596550585518093
Apcnt_1009908,0.0863691905890215
Apcnt_1009968,0.7014804075761513
Apcnt_1009972,0.21393063584390157
Apcnt_1009984,0.49684383062033466
Apcnt_1010016,0.01752218611007063
Apcnt_1010020,0.009405596315289876
Apcnt_1010028,0.33795168915626284
Apcnt_1010032,0.06478360324523445
Apcnt_1010064,0.42865188901308726
Apcnt_1010092,0.4657658259292378
Apcnt_1010096,0.3384917954246662
Apcnt_1010100,0.033396160623056614
Apcnt_1010104,0.03933664432345632
Apcnt_1010108,0.20646552894843131
Apcnt_1010112,0.028724351084139857
Apcnt_1010120,0.18180136917787804
Apcnt_1010140,0.8764218278935342
Apcnt_1010160,0.03367252255637502
Apcnt_1010164,0.71534356907194
Apcnt_1010176,0.5389645164614332
Apcnt_1010180,0.4035260780387767
Apcnt_1010188,0.02324246207452412
Apcnt_1010204,0.021888336961145557
Apcnt_1010208,0.1297724974040017
Apcnt_1010236,0.03498568112499841
Apcnt_1010244,0.3165555220767082
Apcnt_1010252,0.30578004297493977
Apcnt_1010256,0.09391042052974716
Apcnt_1010272,0.16115592135979726
Apcnt_1010292,0.6821123778880631
Apcnt_1010300,0.5381075411571508
Apcnt_1010308,0.13975154598843115
Apcnt_1010324,0.12035610592164939
Apcnt_1010372,0.3276919599470395
Apcnt_1010388,0.022498384515232363
Apcnt_1010404,0.010937578597669037
Apcnt_1010420,0.0038637956546716886
Apcnt_1010436,0.08646578963868908
Apcnt_1010452,0.10300174078211666
Apcnt_1010460,0.3433015016246266
Apcnt_1010476,0.08106895026096388
Apcnt_1010484,0.10003372638433886
Apcnt_1010492,0.3608024731669692
Apcnt_1010512,0.18203611274341222
Apcnt_1010524,0.16193386806573087
Apcnt_1010536,0.5167939790674516
Apcnt_1010564,0.18689113893787082
Apcnt_1010568,0.07998680465645316
Apcnt_1010572,0.023166737625700245
Apcnt_1010580,0.1544394717719153
Apcnt_1010644,0.006155506314118049
Apcnt_1010676,0.1673817371193871
Apcnt_1010680,0.24818040515662537
Apcnt_1010688,0.45602899804876806
Apcnt_1010716,0.3903926468630842
Apcnt_1010720,0.04440932484798624
Apcnt_1010736,0.49432174420052344
Apcnt_1010740,0.4924552180285836
Apcnt_1010744,0.037479112670965896
Apcnt_1010756,0.05527106547729664
Apcnt_1010780,0.3584739741577347
Apcnt_1010800,0.3353545641131522
Apcnt_1010828,0.014294378114048226
Apcnt_1010856,0.2971993077837296
Apcnt_1010868,0.13725827480493769
Apcnt_1010872,0.053058063229875226
Apcnt_1010880,0.029532051569439124
Apcnt_1010900,0.27832054117535643
Apcnt_1010948,0.018584898737797565
Apcnt_1010960,0.21728528366090283
Apcnt_1010968,0.18808376869234608
Apcnt_1010976,0.016870855082789467
Apcnt_1011004,0.1088625311301969
Apcnt_1011012,0.11470790192737929
Apcnt_1011044,0.10438520360572733
Apcnt_1011052,0.1540040492522505
Apcnt_1011124,0.26865348142565837
Apcnt_1011128,0.06892155664824702
Apcnt_1011132,0.15439797380172315
Apcnt_1011140,0.04189276317882909
Apcnt_1011160,0.029082640253262036
Apcnt_1011176,0.14199535657498064
Apcnt_1011184,0.8056374235035582
Apcnt_1011196,0.0469024323022078
Apcnt_1011224,0.13872399472436708
Apcnt_1011228,0.15830425046922403
Apcnt_1011236,0.3477661837538067
Apcnt_1011244,0.15725990451415986
Apcnt_1011248,0.02919291638272775
Apcnt_1011256,0.016153141562620425
Apcnt_1011272,0.2907449199821187
Apcnt_1011288,0.13186532151652913
Apcnt_1011324,0.04308582822463384
Apcnt_1011332,0.22952269967701128
Apcnt_1011340,0.02851492511563249
Apcnt_1011360,0.05487593497206442
Apcnt_1011364,0.045707784833022035
Apcnt_1011368,0.6199522194008493
Apcnt_1011372,0.026313317345855795
Apcnt_1011400,0.5689543144134089
Apcnt_1011404,0.14158515498975693
Apcnt_1011420,0.21177893596271338
Apcnt_1011424,0.2036297851778586
Apcnt_1011436,0.37039692396433394
Apcnt_1011456,0.46256685103077433
Apcnt_1011460,0.7936324459894584
Apcnt_1011464,0.8123839532104311
Apcnt_1011468,0.24501613085380541
Apcnt_1011508,0.6611643122260626
Apcnt_1011520,0.44673832222519916
Apcnt_1011528,0.4475191783749317
Apcnt_1011540,0.5203764730960608
Apcnt_1011560,0.02398179350240525
Apcnt_1011568,0.09257678197996269
Apcnt_1011600,0.32845360795044154
Apcnt_1011656,0.03970506952490395
Apcnt_1011684,0.07713308409145803
Apcnt_1011692,0.034504522601866885
Apcnt_1011700,0.018969778619148163
Apcnt_1011708,0.01294074140146482
Apcnt_1011712,0.008828994399035835
Apcnt_1011752,0.009167537226092062
Apcnt_1011764,0.006999199357268512
Apcnt_1011768,0.1584100063524425
Apcnt_1011780,0.32964340657576857
Apcnt_1011784,0.034568597306932715
Apcnt_1011788,0.024317626850955208
Apcnt_1011792,0.057185121431609656
Apcnt_1011804,0.04751798567777283
Apcnt_1011824,0.45114129331252645
Apcnt_1011832,0.1857691776976151
Apcnt_1011840,0.2734407787804606
Apcnt_1011856,0.2565536629083907
Apcnt_1011864,0.11010488838540496
Apcnt_1011868,0.1661673934643525
Apcnt_1011892,0.05790147884149309
Apcnt_1011904,0.4166971918927233
Apcnt_1011956,0.3373526767309764
Apcnt_1011964,0.05667098277751077
Apcnt_1011972,0.007872295595820698
Apcnt_1011984,0.1024154473284082
Apcnt_1011988,0.09923029737820564
Apcnt_1011996,0.07831219210206979
Apcnt_1012024,0.044617349317143964
Apcnt_1012036,0.1754091747976695
Apcnt_1012040,0.12254483332229157
Apcnt_1012052,0.5905694398313982
Apcnt_1012072,0.24053574877944414
Apcnt_1012080,0.40863379925840687
Apcnt_1012104,0.37786919874561886
Apcnt_1012112,0.28732798811714244
Apcnt_1012124,0.005196021582564523
Apcnt_1012128,0.09064394384935415
Apcnt_1012132,0.34486828144539133
Apcnt_1012152,0.2275288454179621
Apcnt_1012160,0.7270823150221986
Apcnt_1012172,0.5413063785356708
Apcnt_1012196,0.08066815249842406
Apcnt_1012208,0.13185443586990156
Apcnt_1012220,0.06730733534842669
Apcnt_1012244,0.5322605261409467
Apcnt_1012264,0.8156676634454076
Apcnt_1012276,0.6727089824390184
Apcnt_1012304,0.6024900714255351
Apcnt_1012312,0.015296587862511484
Apcnt_1012320,0.39260015839313445
Apcnt_1012352,0.370903334401816
Apcnt_1012360,0.1821549517924628
Apcnt_1012404,0.6769425056359065
Apcnt_1012416,0.1540891870735284
Apcnt_1012420,0.0753824893961037
Apcnt_1012448,0.02655367800144156
Apcnt_1012468,0.5280413631170382
Apcnt_1012488,0.7732288198738517
Apcnt_1012532,0.1374999400901544
Apcnt_1012552,0.6141866655812269
Apcnt_1012568,0.08975197827783342
Apcnt_1012576,0.13304699544007273
Apcnt_1012580,0.22652974792487002
Apcnt_1012584,0.4682127222784404
Apcnt_1012608,0.2493433243279246
Apcnt_1012612,0.016350643088367287
Apcnt_1012616,0.4226281000000697
Apcnt_1012628,0.05534289796617889
Apcnt_1012632,0.03285600304469861
Apcnt_1012636,0.012053408204012832
Apcnt_1012652,0.021881332841771253
Apcnt_1012676,0.019483103956785836
Apcnt_1012684,0.029419563291758506
Apcnt_1012692,0.15761179049689805
Apcnt_1012704,0.3560668523884722
Apcnt_1012732,0.03674808567708098
Apcnt_1012740,0.005733299570856464
Apcnt_1012752,0.08883603523634398
Apcnt_1012760,0.227140296818241
Apcnt_1012768,0.009872042798399665
Apcnt_1012792,0.02788386192815718
Apcnt_1012824,0.01946152140360416
Apcnt_1012828,0.2338151102965592
Apcnt_1012832,0.015987548122929077
Apcnt_1012848,0.09231310176388037
Apcnt_1012872,0.29976101223282936
Apcnt_1012900,0.0897475396705951
Apcnt_1012908,0.5440802827028445
Apcnt_1012920,0.17794325518847565
Apcnt_1012928,0.029119638709622617
Apcnt_1012944,0.1689095250918796
Apcnt_1012948,0.03736434879143636
Apcnt_1012956,0.11799298970860536
Apcnt_1012964,0.026291996493357762
Apcnt_1012968,0.19347120984237515
Apcnt_1012972,0.5566175234834008
Apcnt_1012980,0.22775050726720988
Apcnt_1013004,0.09587200141812655
Apcnt_1013008,0.06862517884686366
Apcnt_1013016,0.18425218672058077
Apcnt_1013040,0.033975602372628075
Apcnt_1013084,0.03249966664059323
Apcnt_1013140,0.1377797240694596
Apcnt_1013156,0.24176897502829497
Apcnt_1013176,0.6235137223109295
Apcnt_1013184,0.3036053464942121
Apcnt_1013204,0.6597823601787552
Apcnt_1013216,0.06282515218630108
Apcnt_1013220,0.40306926831617296
Apcnt_1013240,0.14523635326367007
Apcnt_1013256,0.06508887645639164
Apcnt_1013268,0.20605556651898171
Apcnt_1013272,0.02436662558855176
Apcnt_1013280,0.8022087168369816
Apcnt_1013300,0.05112785187149688
Apcnt_1013308,0.47929581448069275
Apcnt_1013316,0.3267680141122645
Apcnt_1013324,0.10614417178759791
Apcnt_1013328,0.007002021370489718
Apcnt_1013340,0.35247139415930406
Apcnt_1013356,0.12721691810194097
Apcnt_1013364,0.8334167589844877
Apcnt_1013368,0.7372891928110347
Apcnt_1013380,0.044086257424740774
Apcnt_1013384,0.028900058369858435
Apcnt_1013388,0.0739422810685701
Apcnt_1013392,0.205499091726697
Apcnt_1013408,0.06375727969017013
Apcnt_1013416,0.13186529948960518
Apcnt_1013428,0.039644340842848326
Apcnt_1013444,0.6711165401120981
Apcnt_1013448,0.018483802115502112
Apcnt_1013464,0.706132764623369
Apcnt_1013468,0.2694207289191515
Apcnt_1013480,0.10194805774981966
Apcnt_1013484,0.3284717278218387
Apcnt_1013496,0.32536709654397317
Apcnt_1013500,0.1688545096765713
Apcnt_1013512,0.12863561863810835
Apcnt_1013520,0.01765110037508194
Apcnt_1013532,0.018230406169361668
Apcnt_1013536,0.04828397743074952
Apcnt_1013540,0.02829112887993717
Apcnt_1013548,0.014895129226411745
Apcnt_1013592,0.0042144607789285716
Apcnt_1013604,0.006033399506269594
Apcnt_1013608,0.07195088840466175
Apcnt_1013616,0.2942568627641836
Apcnt_1013624,0.06874195228421687
Apcnt_1013640,0.17481594723151347
Apcnt_1013652,0.5351400157015723
Apcnt_1013684,0.03535267509258482
Apcnt_1013704,0.005770821411801496
Apcnt_1013728,0.6873197737714156
Apcnt_1013780,0.035192618887013236
Apcnt_1013788,0.16560779719395194
Apcnt_1013792,0.006430079283500927
Apcnt_1013800,0.25100826212907235
Apcnt_1013840,0.420228600530217
Apcnt_1013852,0.7426293658460864
Apcnt_1013856,0.1872201826872729
Apcnt_1013860,0.005297964272336658
Apcnt_1013868,0.06277986226732626
Apcnt_1013872,0.2639055533019193
Apcnt_1013904,0.16226116240246743
Apcnt_1013908,0.5049129504199878
Apcnt_1013920,0.798455035847853
Apcnt_1013944,0.0564066507378553
Apcnt_1013960,0.1681081555198063
Apcnt_1014000,0.036665711914996305
Apcnt_1014004,0.32603861355818864
Apcnt_1014076,0.5199342774029363
Apcnt_1014092,0.5049491063831728
Apcnt_1014104,0.09803420836073172
Apcnt_1014108,0.0291368021238225
Apcnt_1014112,0.22128543303562814
Apcnt_1014120,0.008304257339315122
Apcnt_1014140,0.07000290332913643
Apcnt_1014164,0.11386168699260649
Apcnt_1014176,0.4869964041189644
Apcnt_1014184,0.1993819477498058
Apcnt_1014188,0.34026093613788744
Apcnt_1014196,0.25678199042525696
Apcnt_1014200,0.11479144088798245
Apcnt_1014208,0.4683315092103255
Apcnt_1014212,0.3726888027155195
Apcnt_1014216,0.2244179560872124
Apcnt_1014244,0.08423941158394749
Apcnt_1014248,0.7983224144765959
Apcnt_1014256,0.31649802569110885
Apcnt_1014276,0.41957406744231196
Apcnt_1014292,0.15137680666272285
Apcnt_1014332,0.032698805193641205
Apcnt_1014372,0.5321989806648858
Apcnt_1014400,0.04169098019579548
Apcnt_1014444,0.4765614708351612
Apcnt_1014456,0.25268303466151376
Apcnt_1014468,0.6906140768481671
Apcnt_1014480,0.4753663598512706
Apcnt_1014488,0.6622765851429024
Apcnt_1014492,0.033088121186461844
Apcnt_1014496,0.05695660719244356
Apcnt_1014520,0.14040781496516316
Apcnt_1014524,0.02299291950072631
Apcnt_1014532,0.11340918260646854
Apcnt_1014536,0.05914003266779652
Apcnt_1014544,0.45361822763398396
Apcnt_1014548,0.22979105725252835
Apcnt_1014556,0.01093126693763022
Apcnt_1014584,0.08482014163198091
Apcnt_1014592,0.0678439608517866
Apcnt_1014596,0.08281752236703
Apcnt_1014604,0.007776163652890216
Apcnt_1014632,0.09621605381142477
Apcnt_1014636,0.0732032945692794
Apcnt_1014640,0.015166884791160289
Apcnt_1014648,0.01016557330933506
Apcnt_1014668,0.017850608789942927
Apcnt_1014676,0.359382459790791
Apcnt_1014696,0.015568710500693918
Apcnt_1014704,0.008139741275073595
Apcnt_1014712,0.34675485617877866
Apcnt_1014728,0.03988422851197091
Apcnt_1014744,0.03448104730257786
Apcnt_1014756,0.007661178077811134
Apcnt_1014768,0.12663021755858198
Apcnt_1014776,0.1999064235476647
Apcnt_1014800,0.011102929071707112
Apcnt_1014816,0.1221344750295876
Apcnt_1014820,0.7835029627561058
Apcnt_1014828,0.13479551799721262
Apcnt_1014832,0.6084959664410379
Apcnt_1014840,0.8470341549105516
Apcnt_1014844,0.08448981224626909
Apcnt_1014848,0.029831296749364695
Apcnt_1014872,0.9080069553236139
Apcnt_1014888,0.03638418176556703
Apcnt_1014896,0.8516242792730695
Apcnt_1014920,0.6218916455749482
Apcnt_1014924,0.35650736451458076
Apcnt_1014932,0.5309738852291328
Apcnt_1014952,0.20221753064078152
Apcnt_1014960,0.3446468173274987
Apcnt_1014988,0.34191829321200073
Apcnt_1014992,0.8130656628805184
Apcnt_1015016,0.19729376114018266
Apcnt_1015024,0.3828808402670064
Apcnt_1015036,0.676641908994634
Apcnt_1015076,0.5724090548302649
Apcnt_1015096,0.5577110385448919
Apcnt_1015100,0.6012978072124985
Apcnt_1015104,0.771010614822923
Apcnt_1015108,0.28473194106506455
Apcnt_1015116,0.4070479169360524
Apcnt_1015124,0.847872606841634
Apcnt_1015132,0.01815341581700268
Apcnt_1015144,0.5232389279634978
Apcnt_1015148,0.07104616376630626
Apcnt_1015156,0.45606080339225424
Apcnt_1015172,0.361909903845223
Apcnt_1015184,0.390131697423797
Apcnt_1015192,0.0068836177701557845
Apcnt_1015196,0.05756193808347474
Apcnt_1015200,0.07677243336040435
Apcnt_1015220,0.013981185688680014
Apcnt_1015244,0.5295594612742225
Apcnt_1015268,0.009786276902079998
Apcnt_1015276,0.22477167923736452
Apcnt_1015280,0.02300227258316425
Apcnt_1015284,0.020333168409378575
Apcnt_1015288,0.06203417397634684
Apcnt_1015292,0.015556887955121845
Apcnt_1015312,0.012128938953236086
Apcnt_1015324,0.024875744163179666
Apcnt_1015340,0.009311007793941997
Apcnt_1015348,0.03538606097867036
Apcnt_1015372,0.15628473335044393
Apcnt_1015396,0.5318408807022114
Apcnt_1015416,0.375785939363272
Apcnt_1015436,0.4621668386171938
Apcnt_1015456,0.6017982665103734
Apcnt_1015468,0.241705869879632
Apcnt_1015476,0.8719901694661472
Apcnt_1015484,0.4020462445109856
Apcnt_1015492,0.044598881796596365
Apcnt_1015496,0.12382607614977885
Apcnt_1015500,0.21410379869871868
Apcnt_1015504,0.871892846821132
Apcnt_1015512,0.5831564643538769
Apcnt_1015528,0.022633983310952614
Apcnt_1015532,0.18279653390945866
Apcnt_1015536,0.7947988423756974
Apcnt_1015560,0.014987229298738882
Apcnt_1015564,0.0331979200510922
Apcnt_1015572,0.14307748111957402
Apcnt_1015584,0.6122191875826133
Apcnt_1015588,0.3891670761141447
Apcnt_1015592,0.6893090799460571
Apcnt_1015600,0.8008484687012116
Apcnt_1015604,0.8028000155480233
Apcnt_1015608,0.029429992069659905
Apcnt_1015612,0.41171668656257404
Apcnt_1015620,0.041545625084024346
Apcnt_1015628,0.027211462878099103
Apcnt_1015644,0.30581880648264786
Apcnt_1015652,0.28376302702528544
Apcnt_1015660,0.5915585811259649
Apcnt_1015676,0.2901491628304935
Apcnt_1015712,0.6897468182038915
Apcnt_1015724,0.3266483328102901
Apcnt_1015764,0.011279112695201463
Apcnt_1015776,0.19210196098845211
Apcnt_1015780,0.4071505313529195
Apcnt_1015796,0.13924441402196774
Apcnt_1015804,0.6971582212865568
Apcnt_1015808,0.07517858153786693
Apcnt_1015812,0.0064531927997730195
Apcnt_1015824,0.04688236280941667
Apcnt_1015864,0.6297233184095051
Apcnt_1015884,0.19185649121913273
Apcnt_1015892,0.7847812631104502
Apcnt_1015900,0.34886585815696397
Apcnt_1015904,0.14635404726488802
Apcnt_1015908,0.8471973224033497
Apcnt_1015916,0.05876758175771355
Apcnt_1015976,0.10291317376597423
Apcnt_1015996,0.13020149490598595
Apcnt_1016004,0.0435400858217552
Apcnt_1016012,0.03504895669247207
Apcnt_1016016,0.013233089154232287
Apcnt_1016024,0.02633350658099867
Apcnt_1016032,0.06053536776106179
Apcnt_1016044,0.2657224911048042
Apcnt_1016048,0.09659175836401676
Apcnt_1016052,0.7141611905029306
Apcnt_1016072,0.008145094084943655
Apcnt_1016104,0.026878498348150807
Apcnt_1016148,0.2747371116710365
Apcnt_1016152,0.1384607947183805
Apcnt_1016160,0.03625712757831868
Apcnt_1016168,0.5379650307516068
Apcnt_1016176,0.41865204152951807
Apcnt_1016180,0.03298091981044317
Apcnt_1016188,0.8042948430868115
Apcnt_1016200,0.4305065633842722
Apcnt_1016212,0.3618538316428993
Apcnt_1016224,0.6972199247420701
Apcnt_1016228,0.742611431195034
Apcnt_1016260,0.45373328505226507
Apcnt_1016264,0.24834354150598345
Apcnt_1016268,0.7527558899088883
Apcnt_1016272,0.014038516085039858
Apcnt_1016280,0.32097741488340265
Apcnt_1016288,0.28764668567107493
Apcnt_1016324,0.533693671335849
Apcnt_1016352,0.5835321502825076
Apcnt_1016376,0.3361151799368879
Apcnt_1016388,0.18086463239442196
Apcnt_1016404,0.43353729411896896
Apcnt_1016428,0.8319737778891876
Apcnt_1016432,0.17783036027403962
Apcnt_1016504,0.023925478333665796
Apcnt_1016508,0.2934346416899961
Apcnt_1016512,0.24060567698950608
Apcnt_1016516,0.8756013578816176
Apcnt_1016520,0.2530349355341802
Apcnt_1016540,0.1996088676542762
Apcnt_1016576,0.08751266024659662
Apcnt_1016580,0.18749931887136678
Apcnt_1016584,0.5262009140769182
Apcnt_1016664,0.24684043474671996
Apcnt_1016668,0.5835589279897442
Apcnt_1016680,0.06958879625130512
Apcnt_1016708,0.144176463172065
Apcnt_1016716,0.03243640129008751
Apcnt_1016748,0.5463099056003747
Apcnt_1016756,0.5414452788896378
Apcnt_1016780,0.6653568571431555
Apcnt_1016784,0.4698774977371567
Apcnt_1016788,0.3994523415310666
Apcnt_1016796,0.6310033209411828
Apcnt_1016812,0.5761587649351337
Apcnt_1016820,0.15423224303636235
Apcnt_1016832,0.18875789736143805
Apcnt_1016840,0.15474292348832866
Apcnt_1016844,0.35797986495042144
Apcnt_1016860,0.487309838213144
Apcnt_1016864,0.12885361167907575
Apcnt_1016868,0.35013896885537044
Apcnt_1016872,0.23461050106822146
Apcnt_1016876,0.4979010043578336
Apcnt_1016912,0.5358720170591308
Apcnt_1016936,0.03302478659718395
Apcnt_1016948,0.6830381590894483
Apcnt_1016952,0.030523593523585066
Apcnt_1016956,0.035688618207047315
Apcnt_1016960,0.6186717530132878
Apcnt_1016968,0.34063860371766197
Apcnt_1017004,0.06935839158708111
Apcnt_1017012,0.012018015653969245
Apcnt_1017020,0.017415999453585962
Apcnt_1017040,0.046622023878314794
Apcnt_1017076,0.09372728186444647
Apcnt_1017116,0.07252826211754539
Apcnt_1017132,0.03623652168226402
Apcnt_1017144,0.14768742701432297
Apcnt_1017156,0.00429412675386468
Apcnt_1017160,0.016809680383339833
Apcnt_1017172,0.11702463928431504
Apcnt_1017180,0.01613105705958107
Apcnt_1017192,0.24680932830402402
Apcnt_1017236,0.23873333226508958
Apcnt_1017248,0.011304592693827808
Apcnt_1017296,0.6060726692567702
Apcnt_1017300,0.47143820861725133
Apcnt_1017304,0.34126586524982966
Apcnt_1017320,0.6524357417839541
Apcnt_1017332,0.14085332720826885
Apcnt_1017360,0.25181145029398433
Apcnt_1017432,0.009673137583827193
Apcnt_1017440,0.6400677371332545
Apcnt_1017456,0.588089655336327
Apcnt_1017464,0.08158172691406015
Apcnt_1017476,0.2193426321173319
Apcnt_1017480,0.14819588699224204
Apcnt_1017488,0.26484062158352434
Apcnt_1017492,0.02165515005479826
Apcnt_1017496,0.18182327895700984
Apcnt_1017504,0.08927148823097097
Apcnt_1017508,0.00997695007889041
Apcnt_1017520,0.16582712043742737
Apcnt_1017524,0.29265496711311606
Apcnt_1017528,0.23107132900931057
Apcnt_1017548,0.45928777384026886
Apcnt_1017584,0.8600598876445198
Apcnt_1017600,0.8911541299696162
Apcnt_1017608,0.7062587277479229
Apcnt_1017612,0.08102333749446125
Apcnt_1017624,0.6642803586181764
Apcnt_1017632,0.48216333293882013
Apcnt_1017648,0.12302504733879077
Apcnt_1017656,0.7408748175266489
Apcnt_1017668,0.32973342072873735
Apcnt_1017676,0.11780385145147065
Apcnt_1017684,0.27090216320262106
Apcnt_1017688,0.09804013316648827
Apcnt_1017700,0.3596141957004659
Apcnt_1017716,0.4803618259115402
Apcnt_1017744,0.7600158718892912
Apcnt_1017756,0.4730604936855487
Apcnt_1017768,0.31039885089099134
Apcnt_1017776,0.7265523944263932
Apcnt_1017800,0.021283797324301783
Apcnt_1017808,0.005557692838203584
Apcnt_1017812,0.11414684615081583
Apcnt_1017820,0.44230882536519955
Apcnt_1017824,0.14084992659684348
Apcnt_1017832,0.11908439313443499
Apcnt_1017844,0.2490819006482909
Apcnt_1017848,0.35255784058473
Apcnt_1017860,0.4797474830783905
Apcnt_1017864,0.2437778312752253
Apcnt_1017884,0.46609300569792333
Apcnt_1017892,0.09295022736838938
Apcnt_1017904,0.26572907021166803
Apcnt_1017908,0.01040026932650019
Apcnt_1017912,0.5878642906108746
Apcnt_1017916,0.06439805237570906
Apcnt_1017932,0.18465815483713072
Apcnt_1017936,0.3701938582046812
Apcnt_1017948,0.0719728381703978
Apcnt_1017952,0.3844755206623084
Apcnt_1017956,0.25772905445038796
Apcnt_1017960,0.4705004600369084
